FlightDate,Reporting_Airline,Tail_Number,Flight_Number_Reporting_Airline,Origin,OriginCityName,OriginState,Dest,DestCityName,DestState,DepDelay,DepDel15,ArrDelay,ArrDel15,Cancelled,CancellationCode,AirTime,Distance,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2021-11-12,Delta,N759XX,8860,SEA,CityName,State,SEA,CityName,State,0,0,2,0,0,,158,2306,0,0,0,0,0
2021-11-12,American,N786XX,2832,ATL,CityName,State,SFO,CityName,State,0,0,5,0,0,,86,1433,0,0,0,0,0
2021-11-12,Southwest,N771XX,9154,DFW,CityName,State,DFW,CityName,State,0,0,-5,0,0,,93,323,0,0,0,0,0
2021-11-13,American,N120XX,1792,JFK,CityName,State,LAX,CityName,State,0,0,-12,0,0,,97,2424,0,0,0,0,0
2021-11-13,Delta,N766XX,6745,DFW,CityName,State,LAX,CityName,State,0,0,5,0,0,,167,619,0,0,0,0,0
2021-11-13,Delta,N611XX,153,DEN,CityName,State,SEA,CityName,State,0,0,-4,0,0,,116,2897,0,0,0,0,0
2021-11-13,JetBlue,N321XX,3795,BOS,CityName,State,BOS,CityName,State,0,0,-11,0,0,,207,2763,0,0,0,0,0
2021-11-13,Southwest,N704XX,6474,DEN,CityName,State,ORD,CityName,State,60,1,52,1,0,,199,2447,0,0,0,0,52
2021-11-13,American,N243XX,3350,LAX,CityName,State,ORD,CityName,State,0,0,7,0,0,,64,1728,0,0,0,0,0
2021-11-13,Southwest,N454XX,7933,BOS,CityName,State,JFK,CityName,State,0,0,3,0,0,,229,545,0,0,0,0,0
2021-11-13,JetBlue,N744XX,5785,DFW,CityName,State,JFK,CityName,State,0,0,-11,0,0,,47,2607,0,0,0,0,0
2021-11-13,United,N641XX,852,ATL,CityName,State,LAX,CityName,State,0,0,-6,0,0,,238,1199,0,0,0,0,0
2021-11-13,American,N923XX,5087,SFO,CityName,State,BOS,CityName,State,15,1,2,0,0,,276,1731,0,0,0,0,0
2021-11-13,JetBlue,N186XX,1502,JFK,CityName,State,BOS,CityName,State,15,1,19,1,0,,259,2366,0,0,0,0,19
2021-11-13,Delta,N445XX,2409,DEN,CityName,State,SFO,CityName,State,30,1,29,1,0,,144,196,29,0,0,0,0
2021-11-14,Southwest,N176XX,4048,ATL,CityName,State,ORD,CityName,State,0,0,-13,0,0,,113,2620,0,0,0,0,0
2021-11-14,United,N499XX,6008,DEN,CityName,State,DEN,CityName,State,0,0,-4,0,0,,277,1902,0,0,0,0,0
2021-11-14,American,N245XX,7230,BOS,CityName,State,MIA,CityName,State,0,0,-5,0,0,,322,1954,0,0,0,0,0
2021-11-14,JetBlue,N707XX,6904,SEA,CityName,State,LAX,CityName,State,0,0,-1,0,0,,261,1766,0,0,0,0,0
2021-11-14,JetBlue,N142XX,4739,SFO,CityName,State,DEN,CityName,State,15,1,25,1,0,,319,1430,0,0,0,0,25
2021-11-14,American,N452XX,585,MIA,CityName,State,ATL,CityName,State,0,0,4,0,0,,163,2430,0,0,0,0,0
2021-11-14,Southwest,N149XX,7794,ATL,CityName,State,JFK,CityName,State,0,0,-5,0,0,,105,1001,0,0,0,0,0
2021-11-14,JetBlue,N631XX,7223,JFK,CityName,State,ORD,CityName,State,0,0,-9,0,0,,164,2043,0,0,0,0,0
2021-11-14,United,N260XX,1965,SEA,CityName,State,DFW,CityName,State,0,0,-10,0,0,,222,2063,0,0,0,0,0
2021-11-14,Southwest,N731XX,3167,JFK,CityName,State,SEA,CityName,State,30,1,39,1,0,,291,553,0,0,0,0,39
2021-11-14,JetBlue,N937XX,538,SFO,CityName,State,ATL,CityName,State,0,0,-3,0,0,,265,2302,0,0,0,0,0
2021-11-14,JetBlue,N717XX,9328,BOS,CityName,State,SFO,CityName,State,15,1,25,1,0,,58,891,0,0,0,0,25
2021-11-14,American,N803XX,769,SFO,CityName,State,SEA,CityName,State,0,0,6,0,0,,126,1907,0,0,0,0,0
2021-11-14,United,N654XX,5889,MIA,CityName,State,DFW,CityName,State,0,0,7,0,0,,138,2780,0,0,0,0,0
2021-11-15,Southwest,N423XX,3038,LAX,CityName,State,JFK,CityName,State,0,0,-12,0,0,,241,2743,0,0,0,0,0
2021-11-15,Southwest,N489XX,3053,JFK,CityName,State,BOS,CityName,State,0,0,2,0,0,,277,2636,0,0,0,0,0
2021-11-15,United,N135XX,6722,DFW,CityName,State,JFK,CityName,State,0,0,8,0,0,,194,1851,0,0,0,0,0
2021-11-15,United,N628XX,1181,JFK,CityName,State,LAX,CityName,State,45,1,54,1,0,,142,699,0,0,54,0,0
2021-11-15,American,N513XX,4582,LAX,CityName,State,SEA,CityName,State,0,0,-2,0,0,,198,2076,0,0,0,0,0
2021-11-15,Delta,N992XX,5680,SFO,CityName,State,SEA,CityName,State,0,0,-6,0,0,,274,1733,0,0,0,0,0
2021-11-15,Southwest,N633XX,8482,ATL,CityName,State,LAX,CityName,State,15,1,20,1,0,,77,2694,0,0,0,0,20
2021-11-16,United,N312XX,4006,LAX,CityName,State,MIA,CityName,State,0,0,8,0,0,,329,208,0,0,0,0,0
2021-11-16,United,N810XX,3251,MIA,CityName,State,DEN,CityName,State,0,0,3,0,0,,248,168,0,0,0,0,0
2021-11-16,JetBlue,N701XX,3466,SEA,CityName,State,MIA,CityName,State,0,0,-2,0,0,,338,261,0,0,0,0,0
2021-11-16,American,N616XX,9595,DEN,CityName,State,MIA,CityName,State,0,0,-11,0,0,,77,1851,0,0,0,0,0
2021-11-16,Southwest,N200XX,2931,ORD,CityName,State,LAX,CityName,State,30,1,40,1,0,,190,2680,0,0,0,0,40
2021-11-16,Southwest,N712XX,763,DEN,CityName,State,JFK,CityName,State,0,0,-4,0,0,,185,2662,0,0,0,0,0
2021-11-16,Delta,N930XX,4493,LAX,CityName,State,SFO,CityName,State,0,0,-2,0,0,,84,1702,0,0,0,0,0
2021-11-16,JetBlue,N687XX,916,ATL,CityName,State,ATL,CityName,State,0,0,-8,0,0,,179,2795,0,0,0,0,0
2021-11-16,United,N780XX,8002,JFK,CityName,State,ATL,CityName,State,0,0,-14,0,0,,228,501,0,0,0,0,0
2021-11-16,American,N695XX,8641,BOS,CityName,State,SFO,CityName,State,0,0,-6,0,0,,197,1933,0,0,0,0,0
2021-11-16,Southwest,N281XX,9602,JFK,CityName,State,SEA,CityName,State,15,1,14,0,0,,195,1995,0,0,0,0,0
2021-11-16,Delta,N899XX,2286,MIA,CityName,State,SFO,CityName,State,0,0,10,0,0,,325,2334,0,0,0,0,0
2021-11-17,Southwest,N816XX,8065,LAX,CityName,State,ORD,CityName,State,0,0,-5,0,0,,166,2156,0,0,0,0,0
2021-11-17,JetBlue,N400XX,9705,ORD,CityName,State,SEA,CityName,State,0,0,-12,0,0,,289,547,0,0,0,0,0
2021-11-17,Delta,N433XX,1453,ORD,CityName,State,SFO,CityName,State,0,0,-12,0,0,,213,913,0,0,0,0,0
2021-11-17,Southwest,N387XX,858,MIA,CityName,State,MIA,CityName,State,0,0,-1,0,0,,199,2412,0,0,0,0,0
2021-11-17,Delta,N948XX,2004,BOS,CityName,State,MIA,CityName,State,0,0,5,0,0,,278,1057,0,0,0,0,0
2021-11-17,Delta,N101XX,5790,LAX,CityName,State,SFO,CityName,State,0,0,5,0,0,,49,2987,0,0,0,0,0
2021-11-17,United,N648XX,2645,DEN,CityName,State,JFK,CityName,State,0,0,-1,0,0,,155,1838,0,0,0,0,0
2021-11-17,Southwest,N892XX,9017,MIA,CityName,State,DFW,CityName,State,0,0,0,0,1,A,305,2401,0,0,0,0,0
2021-11-17,American,N567XX,8983,LAX,CityName,State,DFW,CityName,State,0,0,-2,0,0,,323,2359,0,0,0,0,0
2021-11-17,United,N568XX,6450,SEA,CityName,State,DFW,CityName,State,45,1,46,1,0,,264,835,0,0,46,0,0
2021-11-17,Delta,N692XX,4954,SFO,CityName,State,ORD,CityName,State,60,1,51,1,0,,57,2331,0,0,51,0,0
2021-11-17,Delta,N683XX,2264,BOS,CityName,State,SEA,CityName,State,0,0,-5,0,0,,203,656,0,0,0,0,0
2021-11-17,American,N466XX,289,DEN,CityName,State,ATL,CityName,State,15,1,22,1,0,,343,734,0,0,22,0,0
2021-11-17,Delta,N730XX,5813,ATL,CityName,State,BOS,CityName,State,30,1,28,1,0,,179,2484,0,0,0,0,28
2021-11-17,United,N281XX,4985,JFK,CityName,State,MIA,CityName,State,0,0,-10,0,0,,320,738,0,0,0,0,0
2021-11-17,Delta,N804XX,6686,ORD,CityName,State,JFK,CityName,State,0,0,-13,0,0,,317,714,0,0,0,0,0
2021-11-17,Delta,N136XX,3735,ORD,CityName,State,JFK,CityName,State,0,0,0,0,0,,187,2035,0,0,0,0,0
2021-11-17,American,N637XX,6114,LAX,CityName,State,DEN,CityName,State,0,0,-2,0,0,,257,268,0,0,0,0,0
2021-11-17,American,N191XX,2602,DEN,CityName,State,ATL,CityName,State,0,0,-13,0,0,,218,1669,0,0,0,0,0
2021-11-17,Delta,N411XX,7829,MIA,CityName,State,BOS,CityName,State,0,0,3,0,0,,267,1707,0,0,0,0,0
2021-11-18,JetBlue,N556XX,3491,MIA,CityName,State,BOS,CityName,State,0,0,-8,0,0,,274,1080,0,0,0,0,0
2021-11-18,JetBlue,N952XX,9430,SFO,CityName,State,LAX,CityName,State,0,0,0,0,0,,184,1633,0,0,0,0,0
2021-11-18,United,N410XX,7211,SFO,CityName,State,ORD,CityName,State,30,1,22,1,0,,249,2357,0,0,0,0,22
2021-11-18,JetBlue,N578XX,5300,SEA,CityName,State,DEN,CityName,State,0,0,2,0,0,,182,1393,0,0,0,0,0
2021-11-18,JetBlue,N690XX,3418,LAX,CityName,State,LAX,CityName,State,15,1,19,1,0,,195,1317,19,0,0,0,0
2021-11-18,United,N826XX,5415,DFW,CityName,State,ORD,CityName,State,30,1,24,1,0,,137,2717,0,0,0,0,24
2021-11-18,Southwest,N304XX,1581,LAX,CityName,State,LAX,CityName,State,0,0,6,0,0,,150,1771,0,0,0,0,0
2021-11-18,United,N784XX,8376,BOS,CityName,State,SEA,CityName,State,0,0,-12,0,0,,67,2204,0,0,0,0,0
2021-11-18,United,N404XX,8279,ORD,CityName,State,SFO,CityName,State,45,1,51,1,0,,142,1646,51,0,0,0,0
2021-11-18,United,N488XX,1096,SEA,CityName,State,ORD,CityName,State,0,0,0,0,0,,282,697,0,0,0,0,0
2021-11-19,Delta,N153XX,3722,MIA,CityName,State,ORD,CityName,State,0,0,-14,0,0,,181,802,0,0,0,0,0
2021-11-19,United,N250XX,2101,ATL,CityName,State,SFO,CityName,State,0,0,-13,0,0,,191,1191,0,0,0,0,0
2021-11-19,JetBlue,N244XX,2296,BOS,CityName,State,DFW,CityName,State,0,0,-1,0,0,,305,1616,0,0,0,0,0
2021-11-19,Southwest,N565XX,9076,SEA,CityName,State,MIA,CityName,State,0,0,-8,0,0,,139,2103,0,0,0,0,0
2021-11-19,JetBlue,N970XX,6120,DFW,CityName,State,DFW,CityName,State,0,0,-6,0,0,,93,1871,0,0,0,0,0
2021-11-19,Southwest,N455XX,4421,DEN,CityName,State,ORD,CityName,State,0,0,3,0,0,,324,2228,0,0,0,0,0
2021-11-19,Delta,N704XX,3520,SFO,CityName,State,SFO,CityName,State,0,0,-3,0,0,,181,2000,0,0,0,0,0
2021-11-19,United,N853XX,2239,DFW,CityName,State,SEA,CityName,State,0,0,-5,0,0,,168,1459,0,0,0,0,0
2021-11-19,Southwest,N121XX,529,ATL,CityName,State,DEN,CityName,State,15,1,10,0,0,,154,695,0,0,0,0,0
2021-11-19,Delta,N390XX,7407,SEA,CityName,State,ATL,CityName,State,0,0,-13,0,0,,224,2914,0,0,0,0,0
2021-11-19,JetBlue,N200XX,9183,DEN,CityName,State,BOS,CityName,State,0,0,-7,0,0,,87,2558,0,0,0,0,0
2021-11-19,JetBlue,N376XX,4483,DFW,CityName,State,LAX,CityName,State,0,0,-11,0,0,,159,1655,0,0,0,0,0
2021-11-19,Southwest,N521XX,6202,LAX,CityName,State,ATL,CityName,State,0,0,1,0,0,,145,2804,0,0,0,0,0
2021-11-19,Southwest,N261XX,5173,SFO,CityName,State,JFK,CityName,State,30,1,26,1,0,,311,2774,0,0,0,0,26
2021-11-20,United,N737XX,3478,SEA,CityName,State,ATL,CityName,State,0,0,4,0,0,,354,233,0,0,0,0,0
2021-11-20,American,N150XX,4078,MIA,CityName,State,ORD,CityName,State,0,0,-12,0,0,,221,1450,0,0,0,0,0
2021-11-20,Delta,N669XX,7437,SFO,CityName,State,BOS,CityName,State,0,0,-12,0,0,,188,913,0,0,0,0,0
2021-11-20,Delta,N328XX,3634,DFW,CityName,State,LAX,CityName,State,0,0,-8,0,0,,119,627,0,0,0,0,0
2021-11-20,JetBlue,N215XX,6566,DFW,CityName,State,JFK,CityName,State,0,0,-4,0,0,,45,1626,0,0,0,0,0
2021-11-20,United,N614XX,9521,ORD,CityName,State,JFK,CityName,State,0,0,0,0,1,A,317,1864,0,0,0,0,0
2021-11-20,United,N337XX,1396,MIA,CityName,State,DFW,CityName,State,0,0,6,0,0,,334,488,0,0,0,0,0
2021-11-20,JetBlue,N530XX,6796,DFW,CityName,State,SEA,CityName,State,0,0,7,0,0,,297,2744,0,0,0,0,0
2021-11-20,Delta,N402XX,895,ORD,CityName,State,ATL,CityName,State,15,1,3,0,0,,284,2173,0,0,0,0,0
2021-11-20,JetBlue,N648XX,4616,ORD,CityName,State,MIA,CityName,State,15,1,18,1,0,,327,2617,18,0,0,0,0
2021-11-20,Southwest,N781XX,4384,BOS,CityName,State,DEN,CityName,State,0,0,-12,0,0,,112,1785,0,0,0,0,0
2021-11-20,Delta,N454XX,1736,SFO,CityName,State,MIA,CityName,State,30,1,23,1,0,,153,2663,23,0,0,0,0
2021-11-20,Delta,N884XX,8660,DEN,CityName,State,BOS,CityName,State,15,1,9,0,0,,200,1785,0,0,0,0,0
2021-11-21,Southwest,N951XX,6864,LAX,CityName,State,MIA,CityName,State,0,0,-3,0,0,,264,2457,0,0,0,0,0
2021-11-21,Southwest,N989XX,4898,LAX,CityName,State,MIA,CityName,State,0,0,-5,0,0,,241,602,0,0,0,0,0
2021-11-21,United,N778XX,7696,SFO,CityName,State,SFO,CityName,State,0,0,-11,0,0,,215,279,0,0,0,0,0
2021-11-21,United,N632XX,6015,SFO,CityName,State,DFW,CityName,State,15,1,2,0,0,,276,2371,0,0,0,0,0
2021-11-21,American,N921XX,9684,DEN,CityName,State,BOS,CityName,State,15,1,15,1,0,,225,2206,15,0,0,0,0
2021-11-21,JetBlue,N466XX,1796,ORD,CityName,State,MIA,CityName,State,0,0,-8,0,0,,151,764,0,0,0,0,0
2021-11-21,Southwest,N521XX,5498,SFO,CityName,State,DFW,CityName,State,60,1,70,1,0,,48,1674,0,0,70,0,0
2021-11-21,United,N119XX,7999,DEN,CityName,State,ATL,CityName,State,0,0,6,0,0,,282,435,0,0,0,0,0
2021-11-21,JetBlue,N399XX,8090,SFO,CityName,State,BOS,CityName,State,0,0,-12,0,0,,89,2968,0,0,0,0,0
2021-11-21,United,N198XX,3308,SFO,CityName,State,DEN,CityName,State,0,0,-3,0,0,,299,578,0,0,0,0,0
2021-11-21,United,N366XX,953,DEN,CityName,State,MIA,CityName,State,0,0,-2,0,0,,294,2438,0,0,0,0,0
2021-11-21,United,N830XX,2935,DEN,CityName,State,SFO,CityName,State,0,0,8,0,0,,198,385,0,0,0,0,0
2021-11-21,Southwest,N773XX,3804,JFK,CityName,State,SFO,CityName,State,0,0,7,0,0,,250,550,0,0,0,0,0
2021-11-21,United,N357XX,8682,MIA,CityName,State,JFK,CityName,State,30,1,24,1,0,,307,1910,24,0,0,0,0
2021-11-21,Delta,N328XX,9475,ATL,CityName,State,DEN,CityName,State,0,0,-11,0,0,,165,1300,0,0,0,0,0
2021-11-22,American,N132XX,4243,DEN,CityName,State,ATL,CityName,State,0,0,-9,0,0,,255,202,0,0,0,0,0
2021-11-22,United,N906XX,6575,ATL,CityName,State,LAX,CityName,State,30,1,25,1,0,,116,2227,25,0,0,0,0
2021-11-22,JetBlue,N411XX,4845,SEA,CityName,State,BOS,CityName,State,30,1,16,1,0,,305,2009,0,0,0,0,16
2021-11-22,American,N376XX,3962,ATL,CityName,State,DFW,CityName,State,15,1,5,0,0,,301,1193,0,0,0,0,0
2021-11-22,American,N600XX,3527,MIA,CityName,State,BOS,CityName,State,0,0,-8,0,0,,215,1036,0,0,0,0,0
2021-11-22,American,N925XX,8703,ORD,CityName,State,MIA,CityName,State,0,0,7,0,0,,68,2066,0,0,0,0,0
2021-11-22,United,N638XX,1043,MIA,CityName,State,MIA,CityName,State,0,0,6,0,0,,308,552,0,0,0,0,0
2021-11-22,American,N350XX,1670,JFK,CityName,State,SFO,CityName,State,0,0,0,0,0,,208,2947,0,0,0,0,0
2021-11-22,JetBlue,N402XX,9028,ATL,CityName,State,MIA,CityName,State,0,0,-5,0,0,,127,2638,0,0,0,0,0
2021-11-22,Southwest,N217XX,2922,SFO,CityName,State,SFO,CityName,State,0,0,-12,0,0,,144,815,0,0,0,0,0
2021-11-22,United,N174XX,9386,ORD,CityName,State,MIA,CityName,State,0,0,-9,0,0,,188,1236,0,0,0,0,0
2021-11-22,Southwest,N270XX,3183,SEA,CityName,State,SFO,CityName,State,0,0,0,0,0,,262,2900,0,0,0,0,0
2021-11-22,JetBlue,N756XX,953,BOS,CityName,State,LAX,CityName,State,45,1,43,1,0,,218,1752,43,0,0,0,0
2021-11-22,American,N660XX,4645,SEA,CityName,State,SFO,CityName,State,0,0,-3,0,0,,251,1354,0,0,0,0,0
2021-11-22,Delta,N106XX,2030,JFK,CityName,State,LAX,CityName,State,0,0,0,0,0,,104,2897,0,0,0,0,0
2021-11-22,United,N830XX,8925,ATL,CityName,State,DEN,CityName,State,0,0,-4,0,0,,156,1175,0,0,0,0,0
2021-11-22,Southwest,N137XX,9046,DFW,CityName,State,BOS,CityName,State,240,1,248,1,0,,354,769,248,0,0,0,0
2021-11-22,American,N218XX,7634,LAX,CityName,State,BOS,CityName,State,0,0,-10,0,0,,194,1313,0,0,0,0,0
2021-11-22,American,N462XX,4637,BOS,CityName,State,DEN,CityName,State,0,0,0,0,1,A,259,1458,0,0,0,0,0
2021-11-22,United,N698XX,2789,ORD,CityName,State,ORD,CityName,State,0,0,0,0,0,,343,2652,0,0,0,0,0
2021-11-23,American,N950XX,932,MIA,CityName,State,ORD,CityName,State,0,0,2,0,0,,294,422,0,0,0,0,0
2021-11-23,JetBlue,N984XX,3753,DFW,CityName,State,BOS,CityName,State,0,0,-4,0,0,,315,2997,0,0,0,0,0
2021-11-23,American,N400XX,6713,ORD,CityName,State,BOS,CityName,State,0,0,-7,0,0,,153,573,0,0,0,0,0
2021-11-23,American,N786XX,3361,SFO,CityName,State,DFW,CityName,State,15,1,4,0,0,,230,1633,0,0,0,0,0
2021-11-23,United,N847XX,2619,DFW,CityName,State,DFW,CityName,State,15,1,16,1,0,,259,1063,0,0,16,0,0
2021-11-23,Delta,N813XX,1297,SEA,CityName,State,DEN,CityName,State,0,0,-10,0,0,,217,2553,0,0,0,0,0
2021-11-23,Southwest,N553XX,1687,SEA,CityName,State,ATL,CityName,State,0,0,-2,0,0,,228,1827,0,0,0,0,0
2021-11-23,Southwest,N974XX,6425,MIA,CityName,State,MIA,CityName,State,0,0,-5,0,0,,91,1933,0,0,0,0,0
2021-11-23,Delta,N982XX,5400,BOS,CityName,State,SEA,CityName,State,0,0,-10,0,0,,136,2704,0,0,0,0,0
2021-11-23,JetBlue,N210XX,3751,ORD,CityName,State,ORD,CityName,State,0,0,-7,0,0,,303,657,0,0,0,0,0
2021-11-23,JetBlue,N215XX,7179,MIA,CityName,State,DEN,CityName,State,60,1,64,1,0,,183,1718,64,0,0,0,0
2021-11-23,JetBlue,N617XX,9898,ATL,CityName,State,MIA,CityName,State,0,0,-12,0,0,,334,2706,0,0,0,0,0
2021-11-23,JetBlue,N399XX,4599,DFW,CityName,State,DEN,CityName,State,0,0,-10,0,0,,81,235,0,0,0,0,0
2021-11-24,Delta,N559XX,6738,SEA,CityName,State,JFK,CityName,State,0,0,2,0,0,,101,2298,0,0,0,0,0
2021-11-24,Delta,N370XX,7958,MIA,CityName,State,LAX,CityName,State,15,1,17,1,0,,258,2921,0,0,17,0,0
2021-11-24,American,N456XX,1471,ATL,CityName,State,JFK,CityName,State,60,1,67,1,0,,155,1490,0,0,0,0,67
2021-11-24,American,N429XX,8686,BOS,CityName,State,ORD,CityName,State,0,0,3,0,0,,317,2597,0,0,0,0,0
2021-11-24,JetBlue,N904XX,8199,DFW,CityName,State,ATL,CityName,State,45,1,51,1,0,,80,2692,0,0,51,0,0
2021-11-24,American,N292XX,7492,SEA,CityName,State,SFO,CityName,State,0,0,-11,0,0,,282,717,0,0,0,0,0
2021-11-24,Southwest,N682XX,5743,LAX,CityName,State,DEN,CityName,State,0,0,4,0,0,,203,184,0,0,0,0,0
2021-11-24,Delta,N297XX,6419,MIA,CityName,State,DFW,CityName,State,0,0,2,0,0,,158,2557,0,0,0,0,0
2021-11-24,Delta,N881XX,4149,JFK,CityName,State,DFW,CityName,State,0,0,-3,0,0,,139,1636,0,0,0,0,0
2021-11-24,American,N534XX,9099,ATL,CityName,State,SEA,CityName,State,15,1,7,0,0,,134,2833,0,0,0,0,0
2021-11-24,JetBlue,N447XX,2484,SEA,CityName,State,JFK,CityName,State,0,0,6,0,0,,285,2685,0,0,0,0,0
2021-11-24,JetBlue,N499XX,3581,MIA,CityName,State,DEN,CityName,State,0,0,3,0,0,,318,235,0,0,0,0,0
2021-11-24,Southwest,N716XX,5725,BOS,CityName,State,JFK,CityName,State,30,1,18,1,0,,198,587,0,0,18,0,0
2021-11-24,American,N312XX,7679,ATL,CityName,State,ORD,CityName,State,0,0,10,0,0,,82,2059,0,0,0,0,0
2021-11-24,Southwest,N853XX,5148,DFW,CityName,State,JFK,CityName,State,0,0,3,0,0,,336,1633,0,0,0,0,0
2021-11-24,JetBlue,N878XX,5463,SFO,CityName,State,ATL,CityName,State,0,0,-8,0,0,,108,198,0,0,0,0,0
2021-11-24,American,N362XX,3424,DFW,CityName,State,ATL,CityName,State,30,1,21,1,0,,193,1097,0,0,0,0,21
2021-11-24,American,N206XX,8149,SEA,CityName,State,ATL,CityName,State,0,0,-14,0,0,,133,2534,0,0,0,0,0
2021-11-25,Southwest,N843XX,5361,DFW,CityName,State,LAX,CityName,State,0,0,-11,0,0,,359,465,0,0,0,0,0
2021-11-25,Delta,N498XX,2289,BOS,CityName,State,SFO,CityName,State,0,0,-6,0,0,,179,1337,0,0,0,0,0
2021-11-25,Southwest,N259XX,9300,DFW,CityName,State,DEN,CityName,State,15,1,18,1,0,,125,2176,0,0,0,0,18
2021-11-25,JetBlue,N354XX,3403,ATL,CityName,State,DEN,CityName,State,0,0,8,0,0,,266,2641,0,0,0,0,0
2021-11-25,United,N649XX,9112,DFW,CityName,State,ORD,CityName,State,0,0,-8,0,0,,148,1185,0,0,0,0,0
2021-11-25,United,N963XX,1508,BOS,CityName,State,MIA,CityName,State,0,0,8,0,0,,323,1362,0,0,0,0,0
2021-11-25,American,N144XX,7705,SFO,CityName,State,DFW,CityName,State,0,0,-9,0,0,,332,1082,0,0,0,0,0
2021-11-25,American,N296XX,7964,SEA,CityName,State,SFO,CityName,State,0,0,10,0,0,,288,950,0,0,0,0,0
2021-11-25,JetBlue,N910XX,3172,ORD,CityName,State,DFW,CityName,State,0,0,6,0,0,,196,1082,0,0,0,0,0
2021-11-25,United,N388XX,568,BOS,CityName,State,DEN,CityName,State,0,0,1,0,0,,209,1317,0,0,0,0,0
2021-11-25,Delta,N884XX,7194,BOS,CityName,State,ORD,CityName,State,0,0,9,0,0,,49,356,0,0,0,0,0
2021-11-25,American,N553XX,1617,SFO,CityName,State,MIA,CityName,State,0,0,2,0,0,,316,1538,0,0,0,0,0
2021-11-25,Southwest,N520XX,7895,SEA,CityName,State,DFW,CityName,State,0,0,-2,0,0,,117,2325,0,0,0,0,0
2021-11-26,JetBlue,N643XX,5999,SFO,CityName,State,MIA,CityName,State,15,1,12,0,0,,78,1458,0,0,0,0,0
2021-11-26,Southwest,N160XX,4461,ATL,CityName,State,DFW,CityName,State,45,1,39,1,0,,321,369,39,0,0,0,0
2021-11-26,United,N198XX,6909,BOS,CityName,State,ORD,CityName,State,0,0,-2,0,0,,222,2414,0,0,0,0,0
2021-11-26,JetBlue,N860XX,2445,ATL,CityName,State,ORD,CityName,State,0,0,6,0,0,,277,766,0,0,0,0,0
2021-11-26,JetBlue,N676XX,7567,BOS,CityName,State,JFK,CityName,State,0,0,5,0,0,,216,369,0,0,0,0,0
2021-11-26,Delta,N449XX,8123,JFK,CityName,State,JFK,CityName,State,0,0,-10,0,0,,169,1020,0,0,0,0,0
2021-11-26,JetBlue,N723XX,7527,JFK,CityName,State,SFO,CityName,State,30,1,19,1,0,,82,1231,0,0,0,0,19
2021-11-26,JetBlue,N230XX,7400,SFO,CityName,State,MIA,CityName,State,0,0,0,0,0,,162,2924,0,0,0,0,0
2021-11-26,JetBlue,N361XX,2096,ATL,CityName,State,JFK,CityName,State,0,0,0,0,0,,260,1550,0,0,0,0,0
2021-11-26,American,N521XX,4782,DEN,CityName,State,ATL,CityName,State,0,0,5,0,0,,146,2043,0,0,0,0,0
2021-11-26,American,N895XX,9423,DFW,CityName,State,JFK,CityName,State,60,1,61,1,0,,108,1877,0,0,0,0,61
2021-11-26,JetBlue,N126XX,7269,SFO,CityName,State,DEN,CityName,State,0,0,10,0,0,,144,1588,0,0,0,0,0
2021-11-27,United,N437XX,2659,MIA,CityName,State,SFO,CityName,State,0,0,3,0,0,,183,712,0,0,0,0,0
2021-11-27,JetBlue,N246XX,7904,DEN,CityName,State,DEN,CityName,State,0,0,1,0,0,,81,718,0,0,0,0,0
2021-11-27,JetBlue,N137XX,3628,DFW,CityName,State,MIA,CityName,State,0,0,-9,0,0,,300,2834,0,0,0,0,0
2021-11-27,Southwest,N390XX,8243,SFO,CityName,State,JFK,CityName,State,0,0,1,0,0,,186,1277,0,0,0,0,0
2021-11-27,United,N383XX,2655,BOS,CityName,State,JFK,CityName,State,0,0,4,0,0,,283,578,0,0,0,0,0
2021-11-27,Delta,N695XX,6943,DFW,CityName,State,ATL,CityName,State,0,0,0,0,1,A,206,463,0,0,0,0,0
2021-11-27,Southwest,N758XX,8579,DEN,CityName,State,ATL,CityName,State,0,0,5,0,0,,192,949,0,0,0,0,0
2021-11-27,Southwest,N987XX,5472,MIA,CityName,State,SFO,CityName,State,15,1,6,0,0,,99,2418,0,0,0,0,0
2021-11-27,Southwest,N339XX,1560,SEA,CityName,State,JFK,CityName,State,0,0,3,0,0,,95,1497,0,0,0,0,0
2021-11-28,American,N503XX,3653,BOS,CityName,State,LAX,CityName,State,0,0,10,0,0,,192,1670,0,0,0,0,0
2021-11-28,Southwest,N132XX,9411,DFW,CityName,State,DFW,CityName,State,0,0,-4,0,0,,77,2964,0,0,0,0,0
2021-11-28,American,N441XX,6068,DFW,CityName,State,DFW,CityName,State,0,0,-4,0,0,,64,222,0,0,0,0,0
2021-11-28,JetBlue,N443XX,8307,ATL,CityName,State,MIA,CityName,State,0,0,10,0,0,,317,1448,0,0,0,0,0
2021-11-28,JetBlue,N574XX,1982,SEA,CityName,State,MIA,CityName,State,0,0,0,0,1,A,180,716,0,0,0,0,0
2021-11-28,JetBlue,N433XX,7138,ATL,CityName,State,JFK,CityName,State,0,0,-3,0,0,,117,562,0,0,0,0,0
2021-11-28,American,N663XX,1723,DFW,CityName,State,MIA,CityName,State,30,1,32,1,0,,256,1092,0,0,0,0,32
2021-11-28,Delta,N196XX,215,DEN,CityName,State,ATL,CityName,State,0,0,3,0,0,,86,2171,0,0,0,0,0
